relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0373,9.1,2.5162118794374653
-29.5,,,,,,,0.0373,9.1,2.5162118794374653
-29.0,,,0.29203830979885964,,,37.7479956054365,0.0373,9.1,2.5162118794374653
-28.5,,,,,,,0.0373,9.1,2.5162118794374653
-28.0,,,,,,,0.0373,9.1,2.5162118794374653
-27.5,,,,,,,0.0373,9.1,2.5162118794374653
-27.0,,,,,,,0.0373,9.1,2.5162118794374653
-26.5,,,,,,,0.0373,9.1,2.5162118794374653
-26.0,,-1.703625531539015,-38.991098953665,,27.2303876984994,25.5101638603605,0.0373,9.1,2.5162118794374653
-25.5,,,,,,,0.0373,9.1,2.5162118794374653
-25.0,,,,,,,0.0373,9.1,2.5162118794374653
-24.5,,,,,,,0.0373,9.1,2.5162118794374653
-24.0,,36.06017196936078,,,30.5337921928485,,0.0373,9.1,2.5162118794374653
-23.5,,,,,,,0.0373,9.1,2.5162118794374653
-23.0,,,,,,,0.0373,9.1,2.5162118794374653
-22.5,,,,,,,0.0373,9.1,2.5162118794374653
-22.0,,,,,,,0.0373,9.1,2.5162118794374653
-21.5,,,,,,,0.0373,9.1,2.5162118794374653
-21.0,,,,,,,0.0373,9.1,2.5162118794374653
-20.5,,,,,,,0.0373,9.1,2.5162118794374653
-20.0,,,,,,,0.0373,9.1,2.5162118794374653
-19.5,,,,,,,0.0373,9.1,2.5162118794374653
-19.0,,,,,,,0.0373,9.1,2.5162118794374653
-18.5,,,,,,,0.0373,9.1,2.5162118794374653
-18.0,,-11.651662572743716,12.223810858185397,,92.899404598382,73.2998383646953,0.0373,9.1,2.5162118794374653
-17.5,,,,,,,0.0373,9.1,2.5162118794374653
-17.0,,,,,,,0.0373,9.1,2.5162118794374653
-16.5,,,,,,,0.0373,9.1,2.5162118794374653
-16.0,,,,,,,0.0373,9.1,2.5162118794374653
-15.5,,,,,,,0.0373,9.1,2.5162118794374653
-15.0,,,,,,,0.0373,9.1,2.5162118794374653
-14.5,,,,,,,0.0373,9.1,2.5162118794374653
-14.0,,,,,,,0.0373,9.1,2.5162118794374653
-13.5,,,,,,,0.0373,9.1,2.5162118794374653
-13.0,,5.987765621450098,,,79.2078988603587,,0.0373,9.1,2.5162118794374653
-12.5,,,,,,,0.0373,9.1,2.5162118794374653
-12.0,,,,,,,0.0373,9.1,2.5162118794374653
-11.5,,,,,,,0.0373,9.1,2.5162118794374653
-11.0,,-100.34164950292872,-16.025199618208653,,44.2086266321859,54.3646905096306,0.0373,9.1,2.5162118794374653
-10.5,,,,,,,0.0373,9.1,2.5162118794374653
-10.0,,,,,,,0.0373,9.1,2.5162118794374653
-9.5,,,,,,,0.0373,9.1,2.5162118794374653
-9.0,,,,,,,0.0373,9.1,2.5162118794374653
-8.5,,,,,,,0.0373,9.1,2.5162118794374653
-8.0,,,96.39627196618585,,,30.6125432469932,0.0373,9.1,2.5162118794374653
-7.5,,,,,,,0.0373,9.1,2.5162118794374653
-7.0,,,,,,,0.0373,9.1,2.5162118794374653
-6.5,,,,,,,0.0373,9.1,2.5162118794374653
-6.0,,,,,,,0.0373,9.1,2.5162118794374653
-5.5,,,,,,,0.0373,9.1,2.5162118794374653
-5.0,,,23.658673857602867,,,26.6787390522878,0.0373,9.1,2.5162118794374653
-4.5,,,,,,,0.0373,9.1,2.5162118794374653
-4.0,,,,,,,0.0373,9.1,2.5162118794374653
-3.5,,,,,,,0.0373,9.1,2.5162118794374653
-3.0,,118.19831879192189,,,36.5584393974677,,0.0373,9.1,2.5162118794374653
-2.5,,,,,,,0.0373,9.1,2.5162118794374653
-2.0,,,,,,,0.0373,9.1,2.5162118794374653
-1.5,,,,,,,0.0373,9.1,2.5162118794374653
-1.0,,118.74271747093131,74.22871323107395,,33.5979574489163,29.2903078019599,0.0373,9.1,2.5162118794374653
-0.5,,,,,,,0.0373,9.1,2.5162118794374653
0.0,,,,,,,0.0373,9.1,2.5162118794374653
0.5,,,,,,,0.0373,9.1,2.5162118794374653
1.0,,143.45398777914662,,,35.2193249895049,,0.0373,9.1,2.5162118794374653
1.5,,,,,,,0.0373,9.1,2.5162118794374653
2.0,,,,,,,0.0373,9.1,2.5162118794374653
2.5,,,,,,,0.0373,9.1,2.5162118794374653
3.0,,,199.64457344834605,,,30.7299794577323,0.0373,9.1,2.5162118794374653
3.5,,,,,,,0.0373,9.1,2.5162118794374653
4.0,,,,,,,0.0373,9.1,2.5162118794374653
4.5,,,,,,,0.0373,9.1,2.5162118794374653
5.0,,,,,,,0.0373,9.1,2.5162118794374653
5.5,,,,,,,0.0373,9.1,2.5162118794374653
6.0,,352.86580012012394,302.5619690644158,,31.8261117419157,32.9587316175579,0.0373,9.1,2.5162118794374653
6.5,,,,,,,0.0373,9.1,2.5162118794374653
7.0,,,,,,,0.0373,9.1,2.5162118794374653
7.5,,,,,,,0.0373,9.1,2.5162118794374653
8.0,,323.43907256347745,,,33.3563555750045,,0.0373,9.1,2.5162118794374653
8.5,,,,,,,0.0373,9.1,2.5162118794374653
9.0,,,,,,,0.0373,9.1,2.5162118794374653
9.5,,,,,,,0.0373,9.1,2.5162118794374653
10.0,,331.86506233973336,360.0867318970112,,62.7926183618365,77.9953525825438,0.0373,9.1,2.5162118794374653
10.5,,,,,,,0.0373,9.1,2.5162118794374653
11.0,,,,,,,0.0373,9.1,2.5162118794374653
11.5,,,,,,,0.0373,9.1,2.5162118794374653
12.0,,,,,,,0.0373,9.1,2.5162118794374653
12.5,,,,,,,0.0373,9.1,2.5162118794374653
13.0,,,,,,,0.0373,9.1,2.5162118794374653
13.5,,,,,,,0.0373,9.1,2.5162118794374653
14.0,,337.13683500343234,,,107.233107056233,,0.0373,9.1,2.5162118794374653
14.5,,,,,,,0.0373,9.1,2.5162118794374653
15.0,,,,,,,0.0373,9.1,2.5162118794374653
15.5,,,,,,,0.0373,9.1,2.5162118794374653
16.0,,264.8242946734961,254.0376825570345,,78.2376385500363,86.3534044470079,0.0373,9.1,2.5162118794374653
16.5,,,,,,,0.0373,9.1,2.5162118794374653
17.0,,,,,,,0.0373,9.1,2.5162118794374653
17.5,,,,,,,0.0373,9.1,2.5162118794374653
18.0,,,,,,,0.0373,9.1,2.5162118794374653
18.5,,,,,,,0.0373,9.1,2.5162118794374653
19.0,,,,,,,0.0373,9.1,2.5162118794374653
19.5,,,,,,,0.0373,9.1,2.5162118794374653
20.0,,,,,,,0.0373,9.1,2.5162118794374653
20.5,,,,,,,0.0373,9.1,2.5162118794374653
21.0,,,42.63973449469406,,,46.5224596918296,0.0373,9.1,2.5162118794374653
21.5,,,,,,,0.0373,9.1,2.5162118794374653
22.0,,,,,,,0.0373,9.1,2.5162118794374653
22.5,,,,,,,0.0373,9.1,2.5162118794374653
23.0,,,,,,,0.0373,9.1,2.5162118794374653
23.5,,,,,,,0.0373,9.1,2.5162118794374653
24.0,,,242.75468831833825,,,40.4237405022128,0.0373,9.1,2.5162118794374653
24.5,,,,,,,0.0373,9.1,2.5162118794374653
25.0,,,,,,,0.0373,9.1,2.5162118794374653
25.5,,,,,,,0.0373,9.1,2.5162118794374653
26.0,,190.33304475838003,,,44.5353616146705,,0.0373,9.1,2.5162118794374653
26.5,,,,,,,0.0373,9.1,2.5162118794374653
27.0,,,,,,,0.0373,9.1,2.5162118794374653
27.5,,,,,,,0.0373,9.1,2.5162118794374653
28.0,,,,,,,0.0373,9.1,2.5162118794374653
28.5,,,,,,,0.0373,9.1,2.5162118794374653
29.0,,,,,,,0.0373,9.1,2.5162118794374653
29.5,,,,,,,0.0373,9.1,2.5162118794374653
30.0,,,,,,,0.0373,9.1,2.5162118794374653
30.5,,,,,,,0.0373,9.1,2.5162118794374653
31.0,,,,,,,0.0373,9.1,2.5162118794374653
31.5,,,,,,,0.0373,9.1,2.5162118794374653
32.0,,,,,,,0.0373,9.1,2.5162118794374653
32.5,,,,,,,0.0373,9.1,2.5162118794374653
33.0,,,,,,,0.0373,9.1,2.5162118794374653
33.5,,,,,,,0.0373,9.1,2.5162118794374653
34.0,,,137.3796731191879,,,42.7755755497194,0.0373,9.1,2.5162118794374653
34.5,,,,,,,0.0373,9.1,2.5162118794374653
35.0,,,,,,,0.0373,9.1,2.5162118794374653
35.5,,,,,,,0.0373,9.1,2.5162118794374653
36.0,,,,,,,0.0373,9.1,2.5162118794374653
36.5,,,,,,,0.0373,9.1,2.5162118794374653
37.0,,,,,,,0.0373,9.1,2.5162118794374653
37.5,,,,,,,0.0373,9.1,2.5162118794374653
38.0,,,,,,,0.0373,9.1,2.5162118794374653
38.5,,,,,,,0.0373,9.1,2.5162118794374653
39.0,,,,,,,0.0373,9.1,2.5162118794374653
39.5,,,,,,,0.0373,9.1,2.5162118794374653
40.0,,,,,,,0.0373,9.1,2.5162118794374653
40.5,,,,,,,0.0373,9.1,2.5162118794374653
41.0,,103.97148394778367,-0.8126841777002144,,99.8047269602656,104.872821016259,0.0373,9.1,2.5162118794374653
41.5,,,,,,,0.0373,9.1,2.5162118794374653
42.0,,,,,,,0.0373,9.1,2.5162118794374653
42.5,,,,,,,0.0373,9.1,2.5162118794374653
43.0,,,,,,,0.0373,9.1,2.5162118794374653
43.5,,,,,,,0.0373,9.1,2.5162118794374653
44.0,,,,,,,0.0373,9.1,2.5162118794374653
44.5,,,,,,,0.0373,9.1,2.5162118794374653
45.0,,,,,,,0.0373,9.1,2.5162118794374653
45.5,,,,,,,0.0373,9.1,2.5162118794374653
46.0,,,80.10131732672403,,,94.4372044296554,0.0373,9.1,2.5162118794374653
46.5,,,,,,,0.0373,9.1,2.5162118794374653
47.0,,,,,,,0.0373,9.1,2.5162118794374653
47.5,,,,,,,0.0373,9.1,2.5162118794374653
48.0,,,,,,,0.0373,9.1,2.5162118794374653
48.5,,,,,,,0.0373,9.1,2.5162118794374653
49.0,,,,,,,0.0373,9.1,2.5162118794374653
49.5,,,,,,,0.0373,9.1,2.5162118794374653
50.0,,,,,,,0.0373,9.1,2.5162118794374653
50.5,,,,,,,0.0373,9.1,2.5162118794374653
51.0,,,,,,,0.0373,9.1,2.5162118794374653
51.5,,,,,,,0.0373,9.1,2.5162118794374653
52.0,,,,,,,0.0373,9.1,2.5162118794374653
52.5,,,,,,,0.0373,9.1,2.5162118794374653
53.0,,,,,,,0.0373,9.1,2.5162118794374653
53.5,,,,,,,0.0373,9.1,2.5162118794374653
54.0,,,,,,,0.0373,9.1,2.5162118794374653
54.5,,,,,,,0.0373,9.1,2.5162118794374653
55.0,,,,,,,0.0373,9.1,2.5162118794374653
55.5,,,,,,,0.0373,9.1,2.5162118794374653
56.0,,41.548633361210925,6.133998768619778,,45.3517624712471,43.0947739267489,0.0373,9.1,2.5162118794374653
56.5,,,,,,,0.0373,9.1,2.5162118794374653
57.0,,,,,,,0.0373,9.1,2.5162118794374653
57.5,,,,,,,0.0373,9.1,2.5162118794374653
58.0,,,,,,,0.0373,9.1,2.5162118794374653
58.5,,24.947425711607092,,,33.640801641882,,0.0373,9.1,2.5162118794374653
59.0,,,50.050467014529964,,,30.3236994251723,0.0373,9.1,2.5162118794374653
59.5,,,,,,,0.0373,9.1,2.5162118794374653
60.0,,,,,,,0.0373,9.1,2.5162118794374653
60.5,,,,,,,0.0373,9.1,2.5162118794374653
61.0,,,1.1879618483044136,,,32.085511594719,0.0373,9.1,2.5162118794374653
61.5,,,,,,,0.0373,9.1,2.5162118794374653
62.0,,,,,,,0.0373,9.1,2.5162118794374653
62.5,,,,,,,0.0373,9.1,2.5162118794374653
63.0,,,-29.613330066757424,,,37.2058685831349,0.0373,9.1,2.5162118794374653
63.5,,,,,,,0.0373,9.1,2.5162118794374653
64.0,,,,,,,0.0373,9.1,2.5162118794374653
64.5,,,,,,,0.0373,9.1,2.5162118794374653
65.0,,67.9260040394558,,,59.965432184066,,0.0373,9.1,2.5162118794374653
65.5,,,,,,,0.0373,9.1,2.5162118794374653
66.0,,,,,,,0.0373,9.1,2.5162118794374653
66.5,,,,,,,0.0373,9.1,2.5162118794374653
67.0,,,,,,,0.0373,9.1,2.5162118794374653
67.5,,,,,,,0.0373,9.1,2.5162118794374653
68.0,,,,,,,0.0373,9.1,2.5162118794374653
68.5,,,,,,,0.0373,9.1,2.5162118794374653
69.0,,,,,,,0.0373,9.1,2.5162118794374653
69.5,,,,,,,0.0373,9.1,2.5162118794374653
70.0,,,,,,,0.0373,9.1,2.5162118794374653
