relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-29.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-29.0,,-31.155375445400058,-23.453643050031076,,25.7619300856809,24.5606601787649,0.1274,5.100000000000001,12.022745110830554
-28.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-28.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-27.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-27.0,,-47.964410096726205,-21.030790958131256,,20.6618745057894,18.7754625015243,0.1274,5.100000000000001,12.022745110830554
-26.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-26.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-25.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-25.0,,-31.873875765884776,-94.70591251891264,,28.2797520513153,70.2642549051079,0.1274,5.100000000000001,12.022745110830554
-24.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-24.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-23.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-23.0,,-88.4568276982159,-18.058281957085946,,25.4848367167069,20.6299686537275,0.1274,5.100000000000001,12.022745110830554
-22.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-22.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-21.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-21.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-20.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-20.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-19.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-19.0,,-120.277863114846,-49.798039153540664,,40.220116184759,60.7112309982501,0.1274,5.100000000000001,12.022745110830554
-18.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-18.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-17.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-17.0,,-36.31331452785107,-126.19707353927481,,39.5161906806853,42.068636140847,0.1274,5.100000000000001,12.022745110830554
-16.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-16.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-15.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-15.0,,34.78069214764628,-12.517991666561967,,39.2097005403613,32.3369865873281,0.1274,5.100000000000001,12.022745110830554
-14.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
-14.0,,,,,,,0.1274,5.100000000000001,12.022745110830554
-13.5,,,,,,,0.1274,5.100000000000001,12.022745110830554
