relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-29.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-29.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-28.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-28.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-27.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-27.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-26.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-26.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-25.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-25.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-24.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-24.0,,56.04667417722438,-3.045970027251561,,165.9150715756033,43.6961614862721,0.0115,17.700000000000003,6.501227234573143
-23.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-23.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-22.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-22.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-21.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-21.0,,27.148782621727378,,,213.3015930190268,,0.0115,17.700000000000003,6.501227234573143
-20.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-20.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-19.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-19.0,,-0.6641584804429428,,,129.64873129817724,,0.0115,17.700000000000003,6.501227234573143
-18.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-18.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-17.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-17.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-16.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-16.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-15.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-15.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-14.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-14.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-13.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-13.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-12.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-12.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-11.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-11.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-10.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-10.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-9.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-9.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-8.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-8.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-7.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-7.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-6.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-6.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-5.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-5.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-4.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-4.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-3.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-3.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-2.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-2.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
-1.5,,,,,,,0.0115,17.700000000000003,6.501227234573143
-1.0,,,,,,,0.0115,17.700000000000003,6.501227234573143
