relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-29.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-29.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-28.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-28.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-27.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-27.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-26.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-26.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-25.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-25.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-24.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-24.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-23.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-23.0,,,-4.901719003326762,,,28.6602931679146,0.0505,7.850000000000001,1.6241784247906863
-22.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-22.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-21.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-21.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-20.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-20.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-19.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-19.0,,47.91930319901886,,,62.70402297770071,,0.0505,7.850000000000001,1.6241784247906863
-18.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-18.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-17.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-17.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-16.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-16.0,,60.67034256151948,,,64.73693841697462,,0.0505,7.850000000000001,1.6241784247906863
-15.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-15.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-14.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-14.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-13.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-13.0,,68.19383825953109,,,68.25382343031508,,0.0505,7.850000000000001,1.6241784247906863
-12.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-12.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-11.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-11.0,,,,,,,0.0505,7.850000000000001,1.6241784247906863
-10.5,,,,,,,0.0505,7.850000000000001,1.6241784247906863
